chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+2_RB1in_S09,0,2,93.53407669067383
W+2_RB1out_S09,0,2,97.51993179321289
W+2_RB2in_S09,0,2,97.17293930053711
W+2_RB2out_S09,0,3,97.74390920003255
W+2_RB3-_S09,0,2,97.67879486083984
W+2_RB3+_S09,0,2,99.23699569702148
W+2_RB4_S09,0,2,97.7596321105957
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,94.31174850463867
W+2_RB1out_S10,0,2,97.71638107299805
W+2_RB2in_S10,0,2,98.08460235595703
W+2_RB2out_S10,0,3,95.70196024576823
W+2_RB3-_S10,0,2,98.0599250793457
W+2_RB3+_S10,0,2,96.91983032226562
W+2_RB4-_S10,0,2,96.3521842956543
W+2_RB4+_S10,0,2,98.62341690063477
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.78738021850586
W+2_RB1out_S11,0,2,89.97439956665039
W+2_RB2in_S11,0,2,98.12385559082031
W+2_RB2out_S11,0,3,97.4729232788086
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.84298706054688
W+2_RB4_S11,0,2,89.71495056152344
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.346561431884766
W+2_RB1out_S12,1,2,46.99140548706055
W+2_RB2in_S12,0,2,97.85190963745117
W+2_RB2out_S12,0,3,96.36766560872395
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.18204498291016
W+2_RB4-_S12,0,2,91.88499069213867
W+2_RB4+_S12,0,2,98.06002426147461
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
